Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20230825.0,0.0068272176831532,2023,8,25,0,-19,4,4,0.0068272176831532,0.0,0.4057929945500179,0.2120719578877113,0.1937210366623053
20230828.0,0.0061198952263777,2023,8,28,0,-20,3,3,0.0,0.0061198952263777,0.4084427314653773,0.2147216948030708,0.1937210366623053
20230829.0,0.0142342543417227,2023,8,29,0,-21,2,2,0.0,0.0142342543417227,0.4145810056129176,0.2208599689506111,0.1937210366623053
20230830.0,0.0038981658412279,2023,8,30,0,-22,1,1,0.0,0.0038981658412279,0.4162706663738469,0.2225496297115405,0.1937210366623053
20230831.0,-0.0016840952165689,2023,8,31,1,-23,0,0,0.0,-0.0016840952165689,0.4155386565540184,0.2218176198917119,0.1937210366623053
20230901.0,0.0016457489328548,2023,9,1,0,-1,20,-1,0.0,0.0016457489328548,0.4162528087376154,0.2225317720753089,0.1937210366623053
20230905.0,-0.0045421477365305,2023,9,5,0,-3,18,-3,0.0,-0.0045421477365305,0.4142756854396658,0.2205546487773592,0.1937210366623053
20230906.0,-0.0069426536615691,2023,9,6,0,-4,17,-4,-0.0069426536615691,0.0,0.411250013974544,0.2205546487773592,0.1906953651971835
20230907.0,-0.0032896351836752,2023,9,7,0,-5,16,-5,-0.0032896351836752,0.0,0.4098189884982836,0.2205546487773592,0.1892643397209231
20230908.0,0.0012858173751499,2023,9,8,0,-6,15,-6,0.0012858173751499,0.0,0.4103770531812529,0.2205546487773592,0.1898224044038924
20230911.0,0.0063564159385536,2023,9,11,0,-7,14,-7,0.0063564159385536,0.0,0.4131288729286506,0.2205546487773592,0.1925742241512901
20230912.0,-0.0057062067618524,2023,9,12,0,-8,13,-8,-0.0057062067618524,0.0,0.4106436013197042,0.2205546487773592,0.1900889525423437
20230913.0,0.0009456996283409,2023,9,13,0,-9,12,-8,0.0009456996283409,0.0,0.4110541193670293,0.2205546487773592,0.1904994705896688
20230914.0,0.0084021296795,2023,9,14,0,-10,11,-8,0.0084021296795,0.0,0.4146878735740144,0.2205546487773592,0.1941332247966539
20230915.0,-0.0122261722755216,2023,9,15,0,-11,10,8,-0.0122261722755216,0.0,0.4093453883885892,0.2205546487773592,0.1887907396112287
20230918.0,0.000366199194768,2023,9,18,0,-12,9,8,0.000366199194768,0.0,0.4095043975654148,0.2205546487773592,0.1889497487880543
20230919.0,-0.0022936166838957,2023,9,19,0,-13,8,8,-0.0022936166838957,0.0,0.4085071484046551,0.2205546487773592,0.1879524996272946
20230920.0,-0.0094140781353938,2023,9,20,0,-14,7,7,-0.0094140781353938,0.0,0.4043992999332212,0.2205546487773592,0.1838446511558608
20230921.0,-0.0167494058470522,2023,9,21,0,-15,6,6,-0.0167494058470522,0.0,0.3970635174480273,0.2205546487773592,0.1765088686706669
20230922.0,-0.0024690942202476,2023,9,22,0,-16,5,5,-0.0024690942202476,0.0,0.395989877447593,0.2205546487773592,0.1754352286702326
20230925.0,0.0039837235075901,2023,9,25,0,-17,4,4,0.0039837235075901,0.0,0.3977165495711978,0.2205546487773592,0.1771619007938373
20230926.0,-0.0149126676297292,2023,9,26,0,-18,3,3,0.0,-0.0149126676297292,0.3911912839116613,0.2140293831178228,0.1771619007938373
20230927.0,0.0001776492413756,2023,9,27,0,-19,2,2,0.0,0.0001776492413756,0.3912684291447119,0.2141065283508733,0.1771619007938373
20230928.0,0.0055768594851547,2023,9,28,0,-20,1,1,0.0,0.0055768594851547,0.3936836998751802,0.2165217990813417,0.1771619007938373
20230929.0,-0.0026471364273388,2023,9,29,1,-21,0,0,0.0,-0.0026471364273388,0.3925325388186535,0.215370638024815,0.1771619007938373
20231002.0,-0.0006207411723263,2023,10,2,0,-1,21,-1,0.0,-0.0006207411723263,0.3922628706470918,0.2151009698532533,0.1771619007938373
20231003.0,-0.0136091065591085,2023,10,3,0,-2,20,-2,0.0,-0.0136091065591085,0.386311924759274,0.2091500239654356,0.1771619007938373
20231004.0,0.0070593610508407,2023,10,4,0,-3,19,-3,0.0,0.0070593610508407,0.3893669955283834,0.2122050947345448,0.1771619007938373
20231005.0,-0.0005993927335516,2023,10,5,0,-4,18,-4,-0.0005993927335516,0.0,0.3891066045256733,0.2122050947345448,0.1769015097911273
20231006.0,0.0116493606944955,2023,10,6,0,-5,17,-5,0.0116493606944955,0.0,0.3941366159396891,0.2122050947345448,0.181931521205143
20231009.0,0.0061795985443158,2023,10,9,0,-6,16,-6,0.0061795985443158,0.0,0.3968121231955169,0.2122050947345448,0.184607028460971
20231010.0,0.004982147518342,2023,10,10,0,-7,15,-7,0.004982147518342,0.0,0.398970470222536,0.2122050947345448,0.18676537548799
20231011.0,0.0038737720502964,2023,10,11,0,-8,14,-8,0.0038737720502964,0.0,0.4006495779036111,0.2122050947345448,0.1884444831690651
20231012.0,-0.0063198999526141,2023,10,12,0,-9,13,-8,-0.0063198999526141,0.0,0.3978961704044541,0.2122050947345448,0.1856910756699081
20231013.0,-0.0052038291367763,2023,10,13,0,-10,12,-8,-0.0052038291367763,0.0,0.3956302753335015,0.2122050947345448,0.1834251805989555
20231016.0,0.0102988468576952,2023,10,16,0,-11,11,-8,0.0102988468576952,0.0,0.400080132624789,0.2122050947345448,0.1878750378902431
20231017.0,-0.0002689699361162,2023,10,17,0,-12,10,8,-0.0002689699361162,0.0,0.3999633047534389,0.2122050947345448,0.1877582100188929
20231018.0,-0.0135476950344933,2023,10,18,0,-13,9,8,-0.0135476950344933,0.0,0.3940393966822057,0.2122050947345448,0.1818343019476598
20231019.0,-0.0090085454737328,2023,10,19,0,-14,8,8,-0.0090085454737328,0.0,0.3901093061946367,0.2122050947345448,0.1779042114600907
20231020.0,-0.0125095132479662,2023,10,20,0,-15,7,7,-0.0125095132479662,0.0,0.3846422266237696,0.2122050947345448,0.1724371318892237
20231023.0,-0.0019545939045107,2023,10,23,0,-16,6,6,-0.0019545939045107,0.0,0.3837925265966485,0.2122050947345448,0.1715874318621026
20231024.0,0.0073178316503253,2023,10,24,0,-17,5,5,0.0073178316503253,0.0,0.3869590485439316,0.2122050947345448,0.1747539538093856
20231025.0,-0.0145738943845484,2023,10,25,0,-18,4,4,-0.0145738943845484,0.0,0.3805831118355323,0.2122050947345448,0.1683780171009863
20231026.0,-0.0121965282516365,2023,10,26,0,-19,3,3,0.0,-0.0121965282516365,0.3752536600414092,0.2068756429404217,0.1683780171009863
20231027.0,-0.0047545474424914,2023,10,27,0,-20,2,2,0.0,-0.0047545474424914,0.3731838619381449,0.2048058448371574,0.1683780171009863
20231030.0,0.0117335289185062,2023,10,30,0,-21,1,1,0.0,0.0117335289185062,0.3782500047195338,0.2098719876185463,0.1683780171009863
20231031.0,0.0060583672786262,2023,10,31,1,-22,0,0,0.0,0.0060583672786262,0.38087318211112,0.2124951650101325,0.1683780171009863
20231101.0,0.0104438241787597,2023,11,1,0,-1,21,-1,0.0,0.0104438241787597,0.3853853559472599,0.2170073388462724,0.1683780171009863
20231102.0,0.0189444584069933,2023,11,2,0,-2,20,-2,0.0,0.0189444584069933,0.3935358676624564,0.2251578505614689,0.1683780171009863
20231103.0,0.0089039796579565,2023,11,3,0,-3,19,-3,0.0,0.0089039796579565,0.3973857027903034,0.2290076856893159,0.1683780171009863
20231106.0,0.0020797611506972,2023,11,6,0,-4,18,-4,0.0020797611506972,0.0,0.3982879936319019,0.2290076856893159,0.1692803079425849
20231107.0,0.0026259389595268,2023,11,7,0,-5,17,-5,0.0026259389595268,0.0,0.3994269296971546,0.2290076856893159,0.1704192440078376
20231108.0,0.0005125447227172,2023,11,8,0,-6,16,-6,0.0005125447227172,0.0,0.3996494680164093,0.2290076856893159,0.1706417823270923
20231109.0,-0.0080186954318207,2023,11,9,0,-7,15,-7,-0.0080186954318207,0.0,0.396152955292174,0.2290076856893159,0.1671452696028569
20231110.0,0.0153853965202873,2023,11,10,0,-8,14,-8,0.0153853965202873,0.0,0.4027838682939264,0.2290076856893159,0.1737761826046092
20231113.0,-0.001173346477825,2023,11,13,0,-9,13,-8,-0.001173346477825,0.0,0.4022739912034704,0.2290076856893159,0.1732663055141534
20231114.0,0.0191815967473533,2023,11,14,0,-10,12,-8,0.0191815967473533,0.0,0.4105255642567234,0.2290076856893159,0.1815178785674063
20231115.0,0.0018976089722834,2023,11,15,0,-11,11,-8,0.0018976089722834,0.0,0.4113489044201864,0.2290076856893159,0.1823412187308694
20231116.0,0.0010044718479826,2023,11,16,0,-12,10,8,0.0010044718479826,0.0,0.4117849220539155,0.2290076856893159,0.1827772363645984
20231117.0,0.0010254932794627,2023,11,17,0,-13,9,8,0.0010254932794627,0.0,0.4122300599224589,0.2290076856893159,0.1832223742331418
20231120.0,0.0074778497040289,2023,11,20,0,-14,8,8,0.0074778497040289,0.0,0.4154655664903838,0.2290076856893159,0.1864578808010666
20231121.0,-0.0023988144480063,2023,11,21,0,-15,7,7,-0.0023988144480063,0.0,0.4144225230779338,0.2290076856893159,0.1854148373886167
20231122.0,0.0036409677437463,2023,11,22,0,-16,6,6,0.0036409677437463,0.0,0.416000903602045,0.2290076856893159,0.186993217912728
20231124.0,0.0003954858808624,2023,11,24,0,-18,4,4,0.0003954858808624,0.0,0.4161726269829258,0.2290076856893159,0.1871649412936087
20231127.0,-0.0020188258429066,2023,11,27,0,-19,3,3,0.0,-0.0020188258429066,0.4152949758486472,0.2281300345550373,0.1871649412936087
20231128.0,0.000773091793395,2023,11,28,0,-20,2,2,0.0,0.000773091793395,0.4156305956327824,0.2284656543391724,0.1871649412936087
20231129.0,-0.000919677881083,2023,11,29,0,-21,1,1,0.0,-0.000919677881083,0.4152310008264691,0.2280660595328592,0.1871649412936087
20231130.0,0.0037211802236904,2023,11,30,1,-22,0,0,0.0,0.0037211802236904,0.4168440894250286,0.2296791481314186,0.1871649412936087
20231201.0,0.0057003306443801,2023,12,1,0,-1,20,-1,0.0,0.0057003306443801,0.4193126823365033,0.2321477410428933,0.1871649412936087
20231204.0,-0.0054660008373344,2023,12,4,0,-2,19,-2,0.0,-0.0054660008373344,0.4169323168521037,0.2297673755584937,0.1871649412936087
20231205.0,-0.0004134483124996,2023,12,5,0,-3,18,-3,0.0,-0.0004134483124996,0.4167527214021562,0.2295877801085462,0.1871649412936087
20231206.0,-0.0042460073637361,2023,12,6,0,-4,17,-4,-0.0042460073637361,0.0,0.4149047778607965,0.2295877801085462,0.1853169977522491
20231207.0,0.0074144849605008,2023,12,7,0,-5,16,-5,0.0074144849605008,0.0,0.4181129688664979,0.2295877801085462,0.1885251887579505
20231208.0,0.0040833715836299,2023,12,8,0,-6,15,-6,0.0040833715836299,0.0,0.4198827437426927,0.2295877801085462,0.1902949636341452
20231211.0,0.0036725587392956,2023,12,11,0,-7,14,-7,0.0036725587392956,0.0,0.4214747940745993,0.2295877801085462,0.1918870139660518
20231212.0,0.0043505437671621,2023,12,12,0,-8,13,-8,0.0043505437671621,0.0,0.4233601131116685,0.2295877801085462,0.193772333003121
20231213.0,0.0135741891245224,2023,12,13,0,-9,12,-8,0.0135741891245224,0.0,0.4292156557294388,0.2295877801085462,0.1996278756208913
20231214.0,0.0029939139727986,2023,12,14,0,-10,11,-8,0.0029939139727986,0.0,0.4305139535194986,0.2295877801085462,0.2009261734109512
20231215.0,-0.0018555210164499,2023,12,15,0,-11,10,8,-0.0018555210164499,0.0,0.4297073624259995,0.2295877801085462,0.200119582317452
20231218.0,0.0054083796014169,2023,12,18,0,-12,9,8,0.0054083796014169,0.0,0.4320498629714181,0.2295877801085462,0.2024620828628706
20231219.0,0.0058653903556132,2023,12,19,0,-13,8,8,0.0058653903556132,0.0,0.4345897282466895,0.2295877801085462,0.2050019481381419
20231220.0,-0.0140732159961567,2023,12,20,0,-14,7,7,-0.0140732159961567,0.0,0.4284343932043917,0.2295877801085462,0.1988466130958442
20231221.0,0.0092668728459533,2023,12,21,0,-15,6,6,0.0092668728459533,0.0,0.4324404118491797,0.2295877801085462,0.2028526317406322
20231222.0,0.0017938370220333,2023,12,22,0,-16,5,5,0.0017938370220333,0.0,0.4332187674562628,0.2295877801085462,0.2036309873477153
20231226.0,0.0040062661296679,2023,12,26,0,-18,3,3,0.0,0.0040062661296679,0.4349551907603287,0.2313242034126121,0.2036309873477153
20231227.0,0.0015921879256506,2023,12,27,0,-19,2,2,0.0,0.0015921879256506,0.4356461192924048,0.2320151319446882,0.2036309873477153
20231228.0,0.0001615430672915,2023,12,28,0,-20,1,1,0.0,0.0001615430672915,0.4357162708890198,0.2320852835413032,0.2036309873477153
20231229.0,-0.0031092950324629,2023,12,29,1,-21,0,0,0.0,-0.0031092950324629,0.4343638175342714,0.2307328301865547,0.2036309873477153
20240102.0,-0.0058130561026279,2024,1,2,0,-2,21,-2,0.0,-0.0058130561026279,0.4318318730274971,0.2282008856797804,0.2036309873477153
20240103.0,-0.0083842019980096,2024,1,3,0,-3,20,-3,0.0,-0.0083842019980096,0.4281753101737408,0.2245443228260242,0.2036309873477153
20240104.0,-0.0034384794161032,2024,1,4,0,-4,19,-4,-0.0034384794161032,0.0,0.4266794242743739,0.2245443228260242,0.2021351014483483
20240105.0,0.001152562683735,2024,1,5,0,-5,18,-5,0.001152562683735,0.0,0.427179687650865,0.2245443228260242,0.2026353648248394
20240108.0,0.0140580553636092,2024,1,8,0,-6,17,-6,0.0140580553636092,0.0,0.4332425069502673,0.2245443228260242,0.2086981841242417
20240109.0,-0.0017341438179077,2024,1,9,0,-7,16,-7,-0.0017341438179077,0.0,0.432488724086311,0.2245443228260242,0.2079444012602855
20240110.0,0.0054388514560438,2024,1,10,0,-8,15,-8,0.0054388514560438,0.0,0.4348443870024104,0.2245443228260242,0.2103000641763849
20240111.0,-0.0006573811134728,2024,1,11,0,-9,14,-8,-0.0006573811134728,0.0,0.434558796131011,0.2245443228260242,0.2100144733049855
20240112.0,0.0004765146754882,2024,1,12,0,-10,13,-8,0.0004765146754882,0.0,0.4347656945339729,0.2245443228260242,0.2102213717079474
20240116.0,-0.0038875034504154,2024,1,16,0,-12,11,8,-0.0038875034504154,0.0,0.4330740830297477,0.2245443228260242,0.2085297602037222
20240117.0,-0.0057757839396468,2024,1,17,0,-13,10,8,-0.0057757839396468,0.0,0.4305584199591665,0.2245443228260242,0.206014097133141
20240118.0,0.0086765645739012,2024,1,18,0,-14,9,8,0.0086765645739012,0.0,0.4343103505777662,0.2245443228260242,0.2097660277517407
20240119.0,0.0122499352981856,2024,1,19,0,-15,8,8,0.0122499352981856,0.0,0.4395981082586303,0.2245443228260242,0.2150537854326048
20240122.0,0.0018976689374166,2024,1,22,0,-16,7,7,0.0018976689374166,0.0,0.4404214744152941,0.2245443228260242,0.2158771515892687
20240123.0,0.0027001789247972,2024,1,23,0,-17,6,6,0.0027001789247972,0.0,0.4415925668534987,0.2245443228260242,0.2170482440274733
20240124.0,0.0008772184033656,2024,1,24,0,-18,5,5,0.0008772184033656,0.0,0.4419733709657255,0.2245443228260242,0.2174290481397
20240125.0,0.0052230589081272,2024,1,25,0,-19,4,4,0.0052230589081272,0.0,0.4442358133232887,0.2245443228260242,0.2196914904972633
20240126.0,-0.0014862499781274,2024,1,26,0,-20,3,3,0.0,-0.0014862499781274,0.4435898630182519,0.2238983725209875,0.2196914904972633
20240129.0,0.0077043527000922,2024,1,29,0,-21,2,2,0.0,0.0077043527000922,0.4469229974846583,0.2272315069873938,0.2196914904972633
20240130.0,-0.0009886255063968,2024,1,30,0,-22,1,1,0.0,-0.0009886255063968,0.4464934305071211,0.2268019400098567,0.2196914904972633
20240131.0,-0.0165323705580843,2024,1,31,1,-23,0,0,0.0,-0.0165323705580843,0.4392535003180303,0.2195620098207659,0.2196914904972633
20240201.0,0.0128730209190549,2024,2,1,0,-1,20,-1,0.0,0.0128730209190549,0.4448085036538853,0.2251170131566209,0.2196914904972633
20240202.0,0.0103120114439403,2024,2,2,0,-2,19,-2,0.0,0.0103120114439403,0.449264019934027,0.2295725294367625,0.2196914904972633
20240205.0,-0.0038562559715684,2024,2,5,0,-3,18,-3,0.0,-0.0038562559715684,0.4475860317854337,0.2278945412881693,0.2196914904972633
20240206.0,0.0026873329098939,2024,2,6,0,-4,17,-4,0.0026873329098939,0.0,0.4487515602582161,0.2278945412881693,0.2208570189700456
20240207.0,0.0081250427345836,2024,2,7,0,-5,16,-5,0.0081250427345836,0.0,0.4522659634010665,0.2278945412881693,0.224371422112896
20240208.0,0.0002256952211425,2024,2,8,0,-6,15,-6,0.0002256952211425,0.0,0.4523639705307462,0.2278945412881693,0.2244694292425757
20240209.0,0.0055635966461331,2024,2,9,0,-7,14,-7,0.0055635966461331,0.0,0.4547735131900756,0.2278945412881693,0.2268789719019051
20240212.0,-0.0006544332189817,2024,2,12,0,-8,13,-8,-0.0006544332189817,0.0,0.454489203413266,0.2278945412881693,0.2265946621250955
20240213.0,-0.0139892553135706,2024,2,13,0,-9,12,-8,-0.0139892553135706,0.0,0.448370850943322,0.2278945412881693,0.2204763096551515
20240214.0,0.0088720617589217,2024,2,14,0,-10,11,-8,0.0088720617589217,0.0,0.4522069464220292,0.2278945412881693,0.2243124051338588
20240215.0,0.0066842909116396,2024,2,15,0,-11,10,8,0.0066842909116396,0.0,0.4551002380158134,0.2278945412881693,0.2272056967276429
20240216.0,-0.0051958638461759,2024,2,16,0,-12,9,8,-0.0051958638461759,0.0,0.4528378203083718,0.2278945412881693,0.2249432790202013
20240220.0,-0.0057212798045309,2024,2,20,0,-14,7,7,-0.0057212798045309,0.0,0.4503459649422662,0.2278945412881693,0.2224514236540957
20240221.0,0.0006900957293547,2024,2,21,0,-15,6,6,0.0006900957293547,0.0,0.4506455663445717,0.2278945412881693,0.2227510250564013
20240222.0,0.0204791991803873,2024,2,22,0,-16,5,5,0.0204791991803873,0.0,0.4594497230955883,0.2278945412881693,0.2315551818074179
20240223.0,0.0004729188275434,2024,2,23,0,-17,4,4,0.0004729188275434,0.0,0.4596550605826229,0.2278945412881693,0.2317605192944525
20240226.0,-0.0038795746255978,2024,2,26,0,-18,3,3,0.0,-0.0038795746255978,0.4579669059481526,0.226206386653699,0.2317605192944525
20240227.0,0.0016414972837363,2024,2,27,0,-19,2,2,0.0,0.0016414972837363,0.4586792146939155,0.2269186953994618,0.2317605192944525
20240228.0,-0.0015379398459061,2024,2,28,0,-20,1,1,0.0,-0.0015379398459061,0.4580107817686714,0.2262502624742178,0.2317605192944525
20240229.0,0.0033787852778425,2024,2,29,1,-21,0,0,0.0,0.0033787852778425,0.4594756961461042,0.2277151768516506,0.2317605192944525
20240301.0,0.0091731395104545,2024,3,1,0,-1,20,-1,0.0,0.0091731395104545,0.4634413788184009,0.2316808595239473,0.2317605192944525
20240304.0,-0.0012899243064052,2024,3,4,0,-2,19,-2,0.0,-0.0012899243064052,0.4628808101867266,0.2311202908922731,0.2317605192944525
20240305.0,-0.0102111908744777,2024,3,5,0,-3,18,-3,0.0,-0.0102111908744777,0.458423349414836,0.2266628301203824,0.2317605192944525
20240306.0,0.004850238407603,2024,3,6,0,-4,17,-4,0.004850238407603,0.0,0.4605246893009709,0.2266628301203824,0.2338618591805874
20240307.0,0.0097093720664101,2024,3,7,0,-5,16,-5,0.0097093720664101,0.0,0.4647210766766959,0.2266628301203824,0.2380582465563124
20240308.0,-0.0062189818420409,2024,3,8,0,-6,15,-6,-0.0062189818420409,0.0,0.4620117738678719,0.2266628301203824,0.2353489437474884
20240311.0,-0.0010772086821881,2024,3,11,0,-7,14,-7,-0.0010772086821881,0.0,0.4615436959272418,0.2266628301203824,0.2348808658068583
20240312.0,0.0105397586891819,2024,3,12,0,-8,13,-8,0.0105397586891819,0.0,0.4660971010023537,0.2266628301203824,0.2394342708819702
20240313.0,-0.0017848431220089,2024,3,13,0,-9,12,-8,-0.0017848431220089,0.0,0.4653212609008199,0.2266628301203824,0.2386584307804364
20240314.0,-0.0021942396839286,2024,3,14,0,-10,11,-8,-0.0021942396839286,0.0,0.4643672676860461,0.2266628301203824,0.2377044375656625
20240315.0,-0.0070629272544608,2024,3,15,0,-11,10,8,-0.0070629272544608,0.0,0.4612889936987083,0.2266628301203824,0.2346261635783247
20240318.0,0.005725618518014,2024,3,18,0,-12,9,8,0.005725618518014,0.0,0.4637685066084891,0.2266628301203824,0.2371056764881056
20240319.0,0.0053396323513041,2024,3,19,0,-13,8,8,0.0053396323513041,0.0,0.4660813101941652,0.2266628301203824,0.2394184800737818
20240320.0,0.0090323438809929,2024,3,20,0,-14,7,7,0.0090323438809929,0.0,0.4699863976837082,0.2266628301203824,0.2433235675633247
20240321.0,0.0030871382934869,2024,3,21,0,-15,6,6,0.0030871382934869,0.0,0.4713250595538111,0.2266628301203824,0.2446622294334276
20240322.0,-0.0021124772935338,2024,3,22,0,-16,5,5,-0.0021124772935338,0.0,0.4704066519225511,0.2266628301203824,0.2437438218021677
20240325.0,-0.0029793843945193,2024,3,25,0,-17,4,4,-0.0029793843945193,0.0,0.4691107903256177,0.2266628301203824,0.2424479602052343
20240326.0,-0.0020636962762079,2024,3,26,0,-18,3,3,0.0,-0.0020636962762079,0.4682136123503724,0.2257656521451371,0.2424479602052343
20240327.0,0.008187609803531,2024,3,27,0,-19,2,2,0.0,0.008187609803531,0.4717549681910273,0.2293070079857919,0.2424479602052343
20240328.0,-0.0004078319225589,2024,3,28,1,-20,1,1,0.0,-0.0004078319225589,0.4715778129102706,0.2291298527050352,0.2424479602052343
20240401.0,-0.0019555917945598,2024,4,1,0,-1,21,-1,0.0,-0.0019555917945598,0.4707276786560533,0.228279718450818,0.2424479602052343
20240402.0,-0.0065732617952467,2024,4,2,0,-2,20,-2,0.0,-0.0065732617952467,0.467863523562798,0.2254155633575625,0.2424479602052343
20240403.0,0.0008835060906516,2024,4,3,0,-3,19,-3,0.0,0.0008835060906516,0.4682470559810193,0.2257990957757839,0.2424479602052343
